epoch,eeg_abspow,eeg_abspow_c7min_norm,eeg_abspow_p2min_norm,eeg_alpha,eeg_alpha_c7min_norm,eeg_alpha_p2min_norm,eeg_at,eeg_at_c7min_norm,eeg_at_p2min_norm,eeg_beta,eeg_beta_c7min_norm,eeg_beta_p2min_norm,eeg_db,eeg_db_c7min_norm,eeg_db_p2min_norm,eeg_ds,eeg_ds_c7min_norm,eeg_ds_p2min_norm,eeg_dt,eeg_dt_c7min_norm,eeg_dt_p2min_norm,eeg_fdelta,eeg_fdelta_c7min_norm,eeg_fdelta_p2min_norm,eeg_hcomp,eeg_hcomp_c7min_norm,eeg_hcomp_p2min_norm,eeg_higuchi,eeg_higuchi_c7min_norm,eeg_higuchi_p2min_norm,eeg_hmob,eeg_hmob_c7min_norm,eeg_hmob_p2min_norm,eeg_iqr,eeg_iqr_c7min_norm,eeg_iqr_p2min_norm,eeg_kurt,eeg_kurt_c7min_norm,eeg_kurt_p2min_norm,eeg_nzc,eeg_nzc_c7min_norm,eeg_nzc_p2min_norm,eeg_perm,eeg_perm_c7min_norm,eeg_perm_p2min_norm,eeg_petrosian,eeg_petrosian_c7min_norm,eeg_petrosian_p2min_norm,eeg_sdelta,eeg_sdelta_c7min_norm,eeg_sdelta_p2min_norm,eeg_sigma,eeg_sigma_c7min_norm,eeg_sigma_p2min_norm,eeg_skew,eeg_skew_c7min_norm,eeg_skew_p2min_norm,eeg_std,eeg_std_c7min_norm,eeg_std_p2min_norm,eeg_theta,eeg_theta_c7min_norm,eeg_theta_p2min_norm,time_hour,time_norm
616,123859718111232,1.2285239696502686,0.9837002158164978,0.0048783016391098499,-0.46606209874153137,-0.51252448558807373,0.30631506443023682,-0.2842257022857666,-0.14700742065906525,0.011526582762598991,-0.10349085927009583,-0.16981615126132965,82.966629028320312,0.40792116522789001,0.32858657836914062,228.99221801757812,0.4580434262752533,0.45973104238510132,60.048721313476562,0.65473252534866333,0.97160518169403076,0.13574026525020599,-0.31788733601570129,-0.083216920495033264,5.2729535102844238,0.16066528856754303,-0.030849047005176544,1.4184119701385498,-0.36927390098571777,-0.32946586608886719,0.23039047420024872,-0.049979016184806824,0.033460322767496109,35589856,1.1195839643478394,1.2492450475692749,6.7991738319396973,0.028001414611935616,0.037206720560789108,73,-0.60310059785842896,-0.60798072814941406,0.92158305644989014,-0.29306185245513916,-0.12891660630702972,1.0192303657531738,-0.25450816750526428,-0.12847675383090973,0.82058143615722656,0.48411494493484497,0.38621166348457336,0.0041762189939618111,-0.19792439043521881,-0.23745892941951752,-1.628620982170105,-0.042860224843025208,-0.040057294070720673,139132832,1.0711150169372559,1.1126991510391235,0.015925763174891472,-0.59221619367599487,-0.66089326143264771,5.1333332061767578,0.6409989595413208
617,29666203140096,1.1236699819564819,0.9615369439125061,0.0092465914785861969,-0.3736632764339447,-0.47368606925010681,0.34915092587471008,-0.20328323543071747,-0.22970244288444519,0.013846701942384243,-0.030400561168789864,-0.15138639509677887,66.8682861328125,0.26519083976745605,0.2741883397102356,252.06770324707031,0.32887077331542969,0.39289230108261108,34.962142944335938,0.50363552570343018,0.44342443346977234,0.11473317444324493,-0.29759901762008667,-0.26995071768760681,14.39637565612793,0.27040097117424011,0.29657214879989624,1.485432505607605,-0.30891931056976318,-0.1817585676908493,0.089425697922706604,-0.049266047775745392,-0.10411201417446136,13599985,1.0068264007568359,1.1032445430755615,6.4568977355957031,0.051298093050718307,0.014872768893837929,148,-0.52285921573638916,-0.51372015476226807,0.93859308958053589,-0.24518422782421112,-0.031364224851131439,1.0205934047698975,-0.2091076672077179,-0.012594836764037609,0.8111720085144043,0.42534646391868591,0.48771661520004272,0.0036732400767505169,-0.12568093836307526,-0.22947879135608673,0.1870160698890686,0.035609111189842224,-0.0070565091446042061,16691384,0.99370384216308594,0.8901524543762207,0.026483079418540001,-0.48709285259246826,-0.59900802373886108,5.1416668891906738,0.64203953742980957
618,6371712832634880,1.0191091299057007,0.45010143518447876,0.02848283015191555,-0.26607489585876465,-0.36571240425109863,0.30589121580123901,-0.10799960047006607,-0.15548236668109894,0.042984623461961746,0.050139095634222031,0.0061660399660468102,19.717245101928711,0.15985114872455597,0.073274336755275726,54.770797729492188,0.21589405834674835,0.24120354652404785,9.1021337509155273,0.36963814496994019,0.38652434945106506,0.37800794839859009,-0.25736293196678162,-0.18696586787700653,4.7768964767456055,0.31917667388916016,0.23919340968132019,1.4040591716766357,-0.25464865565299988,-0.12290407717227936,0.25936764478683472,-0.020636385306715965,-0.017232006415724754,66987092,0.8948633074760437,0.72091436386108398,2.4421665668487549,0.071761302649974823,0.030507788062095642,50,-0.43837270140647888,-0.50848346948623657,0.87200009822845459,-0.22097408771514893,-0.033211231231689453,1.015941858291626,-0.18957869708538055,-0.022856980562210083,0.46953040361404419,0.34659367799758911,0.36825960874557495,0.015474273823201656,-0.03997272253036499,-0.10046384483575821,-0.25179383158683777,0.10590646415948868,-0.1022246852517128,172084496,0.92656576633453369,0.83540147542953491,0.09311424195766449,-0.37092149257659912,-0.44655945897102356,5.1500000953674316,0.64308011531829834
619,18704228239278080,0.87621915340423584,0.84556293487548828,0.012389231473207474,-0.16476254165172577,-0.41110068559646606,0.17734915018081665,-0.0060744881629943848,-0.47814750671386719,0.038602583110332489,0.11822450160980225,-0.040138430893421173,22.354936599731445,0.066973477602005005,0.079224936664104462,34.420989990234375,0.12042205780744553,0.23885500431060791,12.353061676025391,0.2484060674905777,0.34447291493415833,0.17328827083110809,-0.230290487408638,-0.49769839644432068,4.986295223236084,0.38976779580116272,0.27363532781600952,1.5196781158447266,-0.20868468284606934,-0.099069550633430481,0.27380076050758362,-0.013226189650595188,-0.063591621816158295,134472624,0.75116771459579468,0.85523527860641479,2.2932395935058594,0.10464464873075485,0.025445042178034782,67,-0.33549058437347412,-0.54514032602310181,0.83326637744903564,-0.18727129697799683,-0.18222987651824951,1.0138524770736694,-0.15897636115550995,-0.15611299872398376,0.68967002630233765,0.28527000546455383,0.57527583837509155,0.025070700794458389,0.037177473306655884,-0.092432215809822083,0.016482500359416008,0.17139968276023865,-0.16133022308349609,224187936,0.82527816295623779,0.90327352285385132,0.069857850670814514,-0.27306467294692993,-0.36316359043121338,5.1583333015441895,0.64412069320678711
620,4521320251392,0.70943719148635864,0.84156012535095215,0.034174054861068726,-0.049071576446294785,-0.23116159439086914,0.59270244836807251,0.10994277149438858,-0.14436379075050354,0.057243943214416504,0.17700932919979095,0.15448421239852905,14.69964599609375,-0.020873336121439934,-0.022062469273805618,44.522708892822266,0.027841225266456604,0.087226040661334991,14.594077110290527,0.1258118599653244,0.11934389173984528,0.24425889551639557,-0.15581543743610382,-0.39833599328994751,7.0045881271362305,0.45923599600791931,0.33451208472251892,1.2485337257385254,-0.18098670244216919,-0.22391307353973389,0.1216258630156517,-0.013046789914369583,-0.18222303688526154,4836467.5,0.5834077000617981,0.74293583631515503,16.053867340087891,0.13618031144142151,0.12937074899673462,179,-0.22178754210472107,-0.43412232398986816,0.89977049827575684,-0.14156500995159149,-0.24136064946651459,1.0180962085723877,-0.11280332505702972,-0.20413230359554291,0.59720683097839355,0.18822091817855835,0.41834014654159546,0.018899697810411453,0.1008523553609848,0.07130848616361618,-0.16548128426074982,0.23594494163990021,-0.027074972167611122,68580288,0.69064640998840332,0.76866805553436279,0.057658031582832336,-0.15886522829532623,-0.23088786005973816,5.1666665077209473,0.64516127109527588
621,2357386805248,0.54446512460708618,0.84064412117004395,0.040780510753393173,0.052436374127864838,-0.037475373595952988,0.48391392827033997,0.17138217389583588,0.012702139094471931,0.053231325000524521,0.2075035572052002,0.32214787602424622,14.794427871704102,-0.04979977011680603,-0.09932420402765274,38.771080017089844,-0.022621413692831993,-0.088098041713237762,9.3450355529785156,0.04419153556227684,-0.0075332289561629295,0.22856947779655457,-0.075220249593257904,-0.29410457611083984,4.2201480865478516,0.51529765129089355,-0.02323995903134346,1.6664508581161499,-0.15151925384998322,-0.090882651507854462,0.3044992983341217,0.0060000563971698284,0.052361387759447098,2777035.5,0.42799907922744751,0.70341461896896362,-0.031523700803518295,0.16446849703788757,0.056508924812078476,302,-0.11973780393600464,-0.27283200621604919,0.93290424346923828,-0.10993542522192001,-0.25678238272666931,1.0200909376144409,-0.08118603378534317,-0.22540858387947083,0.55895757675170898,0.088955014944076538,0.24114254117012024,0.020312227308750153,0.14921772480010986,0.25635167956352234,-0.48338967561721802,0.28490892052650452,-0.088590279221534729,2128145,0.56754285097122192,0.7408832311630249,0.084272235631942749,-0.040848862379789352,-0.047717791050672531,5.1750001907348633,0.64620184898376465
622,4258776219648,0.38158127665519714,0.62706893682479858,0.0522259920835495,0.12926536798477173,0.10835882276296616,0.41070234775543213,0.22237871587276459,0.13485921919345856,0.053705062717199326,0.2151787281036377,0.36778569221496582,14.91966438293457,-0.068961597979068756,-0.10644235461950302,37.576740264892578,-0.055345136672258377,-0.10223109275102615,6.3010764122009277,0.0079992115497589111,-0.0214063860476017,0.42397001385688782,0.018050264567136765,-0.25202056765556335,3.2653295993804932,0.57684308290481567,-0.07638009637594223,1.4533232450485229,-0.15317483246326447,-0.054678488522768021,0.35348531603813171,0.01041767280548811,0.15501710772514343,4285761,0.28701841831207275,0.47445365786552429,12.234987258911133,0.19697491824626923,0.16647756099700928,224,-0.045073352754116058,-0.090594887733459473,0.89748448133468628,-0.089472979307174683,-0.18769773840904236,1.0180213451385498,-0.062780022621154785,-0.13736662268638611,0.37729150056838989,-0.0072971777990460396,0.17633850872516632,0.021323336288332939,0.17899574339389801,0.32139948010444641,0.94348043203353882,0.33951428532600403,0.021086087450385094,125617888,0.46398109197616577,0.65223073959350586,0.1271626353263855,0.050681464374065399,0.060202918946743011,5.1833333969116211,0.64724242687225342
623,4479968608256,0.28420355916023254,-0.00015226819959934801,0.03470173105597496,0.18360523879528046,0.2454056590795517,0.45453646779060364,0.25805321335792542,0.45792031288146973,0.021846624091267586,0.20153136551380157,0.29645416140556335,36.526313781738281,-0.074275940656661987,-0.085416346788406372,62.701416015625,-0.076679334044456482,-0.078985340893268585,10.452202796936035,-0.023189464583992958,-0.030821012333035469,0.32899126410484314,0.098164007067680359,-0.10945498198270798,34.617843627929688,0.65213966369628906,0.96533668041229248,1.3784424066543579,-0.15676422417163849,-0.15847258269786835,0.027318244799971581,-0.009191134013235569,-0.11382554471492767,3598994.25,0.19277004897594452,-0.0034461002796888351,41.337783813476562,0.21956102550029755,0.60492885112762451,225,0.019769014790654182,0.074884794652462006,0.89761406183242798,-0.070426985621452332,-0.013260219246149063,1.0175713300704956,-0.048023458570241928,0.020090395584702492,0.46898540854454041,-0.087670482695102692,0.021292712539434433,0.012726612389087677,0.19547607004642487,0.18412011861801147,6.2276182174682617,0.38304322957992554,0.59100949764251709,24891644,0.3532600998878479,0.27199831604957581,0.076345309615135193,0.11638164520263672,0.080765746533870697,5.1916666030883789,0.64828306436538696
624,3490726019072,0.20776280760765076,-0.00018683607049752027,0.043714534491300583,0.22812263667583466,0.30400475859642029,0.61086130142211914,0.28212553262710571,0.47908446192741394,0.037587493658065796,0.20336413383483887,0.21277499198913574,24.114763259887695,-0.082951255142688751,-0.071447186172008514,44.823329925537109,-0.10072733461856842,-0.07873823493719101,12.666106224060059,-0.05141795426607132,-0.040369916707277298,0.47735929489135742,0.18744897842407227,0.10397767275571823,2.908656120300293,0.53715819120407104,0.82134145498275757,1.3926866054534912,-0.13995307683944702,-0.052534632384777069,0.39529970288276672,0.019421137869358063,0.18467515707015991,3768277.75,0.12491603940725327,-0.0073467153124511242,21.328697204589844,0.2073894739151001,0.66416263580322266,242,0.077036730945110321,0.1408672034740448,0.90258347988128662,-0.046450208872556686,-0.0056346175260841846,1.0182907581329346,-0.027437763288617134,0.028326475992798805,0.42905420064926147,-0.16976998746395111,-0.096845813095569611,0.020221913233399391,0.2271139919757843,0.19882456958293915,0.14342732727527618,0.33561822772026062,0.61935442686080933,78862056,0.26355168223381042,0.29161465167999268,0.071562126278877258,0.17642612755298615,0.12483654171228409,5.1999998092651367,0.64932364225387573
625,2071655481344,0.13168255984783173,-0.0001964199764188379,0.047893784940242767,0.25553107261657715,0.34769558906555176,0.5557103157043457,0.26125404238700867,0.56276297569274902,0.048315171152353287,0.19551779329776764,0.19184651970863342,16.634189605712891,-0.086153045296669006,-0.068717539310455322,36.278297424316406,-0.11405433714389801,-0.080787241458892822,9.3251218795776367,-0.065612047910690308,-0.040468543767929077,0.45671370625495911,0.24389755725860596,0.31287229061126709,4.1964969635009766,0.43407213687896729,0.82050997018814087,1.5670706033706665,-0.11316997557878494,-0.12556916475296021,0.28320962190628052,0.021980749443173409,0.16145415604114532,2695340.25,0.065714307129383087,-0.007645034696906805,0.222461998462677,0.17964659631252289,0.66701477766036987,284,0.12048694491386414,0.122015081346035,0.91613095998764038,-0.017189813777804375,-0.051104482263326645,1.018828272819519,-0.003755445359274745,-0.025134097784757614,0.34697005152702332,-0.23016908764839172,-0.24578127264976501,0.022153293713927269,0.24245971441268921,0.21929915249347687,-0.26697120070457458,0.27208876609802246,0.63921260833740234,2011846.125,0.17137126624584198,0.2913927435874939,0.086184799671173096,0.23133598268032074,0.13089863955974579,5.2083334922790527,0.6503642201423645
626,2647274815488,0.055691003799438477,-0.00025047245435416698,0.03787732869386673,0.25510409474372864,0.2595638632774353,0.39141300320625305,0.19263394176959991,0.54028135538101196,0.041993904858827591,0.16756710410118103,0.14199113845825195,20.805324554443359,-0.082689642906188965,-0.05998501181602478,48.248722076416016,-0.1132739931344986,-0.072015158832073212,9.0285224914550781,-0.071957804262638092,-0.026959970593452454,0.41500833630561829,0.27113896608352661,0.30466675758361816,10.694263458251953,0.36485999822616577,1.081679105758667,1.4794800281524658,-0.096810586750507355,-0.10634658485651016,0.10749875754117966,0.0025299449916929007,-0.10684755444526672,3150230.75,0.009711163118481636,-0.011791550554335117,12.869731903076172,0.15498879551887512,0.67414265871047974,266,0.14679013192653656,0.16600334644317627,0.91942137479782104,0.01298435777425766,0.0083633018657565117,1.0190666913986206,0.021578822284936905,0.019124589860439301,0.45868849754333496,-0.26116552948951721,-0.18859440088272095,0.01810818538069725,0.23408399522304535,0.18354326486587524,1.9839638471603394,0.21184428036212921,0.73468559980392456,5875497,0.081442564725875854,0.06293923407793045,0.096770741045475006,0.27743256092071533,0.034567654132843018,5.2166666984558105,0.65140479803085327
627,2238642913280,-0.00099653378129005432,-0.00032565032597631216,0.042519330978393555,0.24414907395839691,0.30758076906204224,0.30487027764320374,0.11256292462348938,0.36584573984146118,0.037039943039417267,0.13528603315353394,0.2066703736782074,21.946565628051758,-0.078468501567840576,-0.081616915762424469,35.156429290771484,-0.11190830916166306,-0.094656392931938171,5.8286170959472656,-0.077369153499603271,-0.049859791994094849,0.48101934790611267,0.28915038704872131,0.44386753439903259,4.9556756019592285,0.26307839155197144,0.038885854184627533,1.5127464532852173,-0.083018824458122253,-0.0076466100290417671,0.23111002147197723,0.0033588213846087456,0.11543159931898117,2982313.5,-0.028316255658864975,-0.014043430797755718,1.1453673839569092,0.122379370033741,0.22280131280422211,223,0.1527000367641449,0.16390867531299591,0.91062241792678833,0.031672030687332153,0.043627042323350906,1.0184252262115479,0.034650862216949463,0.055277217179536819,0.33188021183013916,-0.28866034746170044,-0.28492000699043274,0.023122359067201614,0.22181078791618347,0.29915499687194824,-0.2536453902721405,0.12975601851940155,0.13997575640678406,2342269.5,0.0157637819647789,0.019917845726013184,0.13946697115898132,0.31575778126716614,0.23463976383209229,5.2249999046325684,0.65244537591934204
628,4951581917184,-0.00098568375688046217,-0.00027665073866955936,0.036537721753120422,0.20634742081165314,0.2634996771812439,0.29661101102828979,0.022882262244820595,-0.00041217732359655201,0.027532204985618591,0.097850821912288666,0.16386416554450989,27.942941665649414,-0.071991018950939178,-0.075937062501907349,42.080001831054688,-0.10714957863092422,-0.096911340951919556,6.2453813552856445,-0.076424300670623779,-0.081660538911819458,0.48051059246063232,0.27027207612991333,0.44675290584564209,4.9673933982849121,0.18463140726089478,0.11126213520765305,1.2079019546508789,-0.071509823203086853,-0.14344482123851776,0.19922240078449249,-0.0039609018713235855,-0.098433256149291992,4045597.25,-0.028258075937628746,-0.013030767440795898,21.113882064819336,0.09395415335893631,0.22038902342319489,182,0.13713453710079193,0.10106828808784485,0.9021296501159668,0.035794075578451157,0.042396742850542068,1.0179014205932617,0.034357544034719467,0.038795821368694305,0.28882023692131042,-0.28047409653663635,-0.38344380259513855,0.018282577395439148,0.19977998733520508,0.27758753299713135,-2.3415515422821045,0.039321314543485641,-0.088041752576828003,72979488,-0.016019193455576897,0.0086946412920951843,0.1231839656829834,0.31181544065475464,0.39826172590255737,5.2333331108093262,0.65348595380783081
