epoch,eeg_abspow,eeg_abspow_c7min_norm,eeg_abspow_p2min_norm,eeg_alpha,eeg_alpha_c7min_norm,eeg_alpha_p2min_norm,eeg_at,eeg_at_c7min_norm,eeg_at_p2min_norm,eeg_beta,eeg_beta_c7min_norm,eeg_beta_p2min_norm,eeg_db,eeg_db_c7min_norm,eeg_db_p2min_norm,eeg_ds,eeg_ds_c7min_norm,eeg_ds_p2min_norm,eeg_dt,eeg_dt_c7min_norm,eeg_dt_p2min_norm,eeg_fdelta,eeg_fdelta_c7min_norm,eeg_fdelta_p2min_norm,eeg_hcomp,eeg_hcomp_c7min_norm,eeg_hcomp_p2min_norm,eeg_higuchi,eeg_higuchi_c7min_norm,eeg_higuchi_p2min_norm,eeg_hmob,eeg_hmob_c7min_norm,eeg_hmob_p2min_norm,eeg_iqr,eeg_iqr_c7min_norm,eeg_iqr_p2min_norm,eeg_kurt,eeg_kurt_c7min_norm,eeg_kurt_p2min_norm,eeg_nzc,eeg_nzc_c7min_norm,eeg_nzc_p2min_norm,eeg_perm,eeg_perm_c7min_norm,eeg_perm_p2min_norm,eeg_petrosian,eeg_petrosian_c7min_norm,eeg_petrosian_p2min_norm,eeg_sdelta,eeg_sdelta_c7min_norm,eeg_sdelta_p2min_norm,eeg_sigma,eeg_sigma_c7min_norm,eeg_sigma_p2min_norm,eeg_skew,eeg_skew_c7min_norm,eeg_skew_p2min_norm,eeg_std,eeg_std_c7min_norm,eeg_std_p2min_norm,eeg_theta,eeg_theta_c7min_norm,eeg_theta_p2min_norm,time_hour,time_norm
936,1.5226902034963594,-0.0012687036339962265,-0.00043127811659060593,0.053207352297891426,0.53327919369640220,0.44659892167607151,0.41345632510994945,0.24959336215766564,0.23913018416509066,0.062438405363304743,0.34208458213433790,0.26535191703503641,11.732743408669577,-0.10636848304680815,-0.083631543990336787,31.725125591110000,-0.13486470576808138,-0.10812123366142021,5.6925829529226188,-0.10357536775071401,-0.084365268028502846,0.42499231028174189,0.13950744738599333,0.19542580374176968,3.2067194680541578,-0.10940635103100897,-0.10873710043201010,1.5980874544445076,0.21873447746027555,0.21713391740165452,0.36547917663536689,0.14651234318696432,0.18874624113298175,1.7498361246808880,-0.040566670196517475,-0.025927382724572897,1.0446744948229343,0.10234797063118337,0.086442302282296518,384.00000000000000,0.35456397255022459,0.32068611913862222,0.92278252786725201,0.11832431109603840,0.083549295488598282,1.0193195596486297,0.12374114151938086,0.087945349015346244,0.30758147869241104,-0.32080204394458423,-0.31806965241679469,0.023091280974453711,0.48310982796065982,0.35492165088861966,-0.086330489566214239,-0.028040348547686059,0.32390155083965744,1.4568203452607333,-0.17688098543684760,-0.13074050998661910,0.12868917239019653,0.48384250003891954,0.38915883747977614,7.7999999999999998,0.97398543184183139
937,3.3624951873981517,-0.0012277884380383340,-0.00038677616185698265,0.028906527554496936,0.48735445364706131,0.40885986570987892,0.42306344355771858,0.20472974943419314,0.31042931614707459,0.029539840750841366,0.33988638984501274,0.23496935288339577,29.074320160131649,-0.10180701844910663,-0.075599231633330446,59.741372334942781,-0.12804871750085639,-0.095969580928624537,12.569768920324030,-0.097114087958046103,-0.066079592117996550,0.33034840242012353,0.14190693311862110,0.15054961990778448,8.4645327963855692,-0.065978890012026045,-0.020214728209075123,1.4022943063192510,0.19227500049730961,0.12964174997332367,0.12176742728989422,0.12439401617094765,0.13247811473877860,2.8770633623151731,-0.038071877078591589,-0.023119112746041955,30.987530032779482,0.11084435166386523,0.15291019260997438,239.00000000000000,0.33675777669728918,0.30204157732823722,0.90208263116156895,0.12179349967036922,0.075289208837677757,1.0178264775303802,0.13111271093766760,0.075619107157705978,0.52850238504914204,-0.31119403202721402,-0.25497473620670152,0.014376147615995139,0.46094955632445833,0.30629991581691235,-3.3415266335939942,-0.22097824667843047,-0.29347709194379390,6.3594241349057965,-0.15950687648119796,-0.12405476521659355,0.068326696609401605,0.45989727361350546,0.30256343866385282,7.8083333333333336,0.97502601456815818
938,1.8156607717740252,-0.0011946376793731950,-0.00040496221308895255,0.055674399027295290,0.45210793243736874,0.48706173145362858,0.45726116897820623,0.15334032775290726,0.23849305038184571,0.043568762691664029,0.35013255892762285,0.28897650007841486,17.223900999368997,-0.099370365649543005,-0.086265051787560457,26.260137997614706,-0.12338555036732383,-0.10691955936045096,6.1633315623608098,-0.093559326953020383,-0.082521826794734340,0.33575666546353883,0.14129437295597758,0.073614975162420382,3.5261004355513803,-0.057296583281546229,-0.027151513575556688,1.5518651174398350,0.19066320140298249,0.11893778567312475,0.32378148839960247,0.13555006730501590,0.14853268706887737,2.2007914849758112,-0.036204727245219961,-0.022904586643166074,0.19563664568260553,0.10668697602642487,0.15192814901153195,292.00000000000000,0.34200832162828299,0.26009135825487095,0.90693868577331505,0.13820836250527008,0.062659376247099219,1.0181710242911559,0.15425737573801429,0.062023520758102073,0.41466738980268386,-0.30659564729908440,-0.24564156049192379,0.028576546525931668,0.44994878518329129,0.40177338288752429,-0.23236001158836281,-0.33263243625014460,-0.34031686753603324,1.6197802855241901,-0.14352843748000324,-0.12415174238287678,0.12175623648888677,0.45341040393562748,0.42135918212350093,7.8166666666666664,0.97606659729448486
939,1.6494162240203720,-0.0011540491648511883,-0.00041316845494563243,0.050076088283536192,0.41057397021470399,0.41735746297449355,0.34647817848425588,0.12926066596116817,0.10668332664014457,0.041414962390223908,0.37227491375319954,0.27200953931093963,17.776388314063237,-0.097686234029230615,-0.084419998205746721,26.509344104527603,-0.11804534409021872,-0.10852916146138379,5.0938516302545027,-0.085285500009011209,-0.084287592469303216,0.44715358266515837,0.13463393273549182,0.16864740338929973,3.3142012310735591,-0.043992326053174845,-0.033655138342345021,1.5440490422182032,0.19999770367773029,0.11233312201949090,0.34402498888934990,0.14531233501218038,0.17347878970789979,1.9365619553674591,-0.033864342333532978,-0.023559609836656836,1.3390243228609942,0.10361664990699018,0.14950030744885695,337.00000000000000,0.35144408353325729,0.25263354153071693,0.90781396389441005,0.16447404066692520,0.072451374558742829,1.0182159148023413,0.18955268672020681,0.073044652816663377,0.28905487079578635,-0.29502211690817498,-0.31447086377971389,0.027771658572842837,0.43915940910688794,0.42602469017668765,0.12788807001197125,-0.43788238469923874,-0.33333810007729270,1.4846962816843980,-0.12723543178344984,-0.12460824169134914,0.14452883729245208,0.42832877659622526,0.45482085675478334,7.8250000000000002,0.97710718002081165
940,1.7574124208308193,-0.0010864691472034045,-0.00040499439539795254,0.037050441762849981,0.35149375544464057,0.31665536237359587,0.39054692716407796,0.12295048095947836,0.079674724689619114,0.087763976075628136,0.39039996474786171,0.38543022706159563,8.4992463648201504,-0.094954388145472843,-0.088310686339447692,21.690352395128723,-0.10936907836082871,-0.11606229455201390,7.8627875819769990,-0.072172981915127915,-0.074683145118196723,0.26924403935533697,0.10380695659475019,0.028807087874902073,4.6848006918612484,-0.023976317726388887,0.032156826778442393,1.6684117579673035,0.18950718739516045,0.16453623560699945,0.27887556107455613,0.14036526700124866,0.077317555690078157,2.4058580409014132,-0.030536408736855036,-0.020673627438950563,2.8271317905255264,0.10319134766312857,0.16636969006054045,294.00000000000000,0.35129189382511256,0.16873310338398437,0.93416138906680957,0.19065996183517014,0.10268144533454109,1.0201945066232951,0.22605677537227933,0.11092932779920252,0.47668361526760811,-0.25463923522046472,-0.20242052396154611,0.034389835675997016,0.40750082033286666,0.55365616231262726,0.0084573112224762340,-0.54059511440850017,-0.32453529279612336,2.7021127866487471,-0.096159762959145023,-0.12209667892373564,0.094868091862579731,0.36626958792470959,0.35057997368541183,7.8333333333333330,0.97814776274713844
941,4.6227224892508758,-0.0010190454296396772,-0.00036110774024473454,0.029544547025250452,0.31371407369043491,0.32063198282896127,0.37310853755093853,0.13811039309659567,0.020781331899426811,0.030160092042392971,0.38899837249418534,0.38820802539297883,28.117758967559464,-0.091524103416756389,-0.089461663510798012,64.852748124233216,-0.10037012979563388,-0.11222517005054836,10.709549864494464,-0.059810739182670644,-0.082915721781266979,0.38612869968718466,0.081303898365335303,0.078890047530990798,7.4015633345895919,-0.0046046312211674651,-0.015172175185328785,1.4430966599821140,0.16902920233229660,0.19482462519922236,0.14165547792765890,0.13281810763849886,0.099400461572841298,2.9890325468207566,-0.027398315322363215,-0.020181050761893301,28.956027218602024,0.11181554722148947,0.14714331177271561,267.00000000000000,0.35578149021538258,0.19483546191852338,0.91506863885756362,0.21168514682580314,0.13718120105352674,1.0187686128271942,0.25626325271068023,0.15172321650660150,0.46190549880022919,-0.22122946171892313,-0.24654890628807122,0.013076303210203253,0.36749124730388744,0.53897277497316309,-3.9029189801934954,-0.61975857390740297,-0.37667099586255065,6.0098701012130276,-0.065109619997159099,-0.12280167549089809,0.079184859234739141,0.31473472746993686,0.38404621553572166,7.8416666666666668,0.97918834547346512
942,1.5450857172707657,-0.00096727309202871683,-0.00037053035320716609,0.057692252003058123,0.28531700858734838,0.33320877050890674,0.38771395659083263,0.16315877914521310,-0.061210040400155728,0.069445367271635916,0.39836576243656019,0.50409652091596602,10.070259143250901,-0.089790921306141261,-0.098069245056384022,28.280479446868416,-0.094388526345328225,-0.11070849391562188,4.6997836761050706,-0.048736678861995619,-0.089392792390728948,0.40834746459161592,0.057631954799365878,0.14406650305844382,2.9502463058858797,-0.00059949000649680542,-0.040812235613532713,1.6241366255258580,0.16354202495924200,0.24847318703008631,0.43947428548809403,0.14074860644182124,0.22786117378399579,1.8275963382080365,-0.024718377571133630,-0.021822816986238711,0.20679309619681119,0.10788847996056361,0.14724889771453101,466.00000000000000,0.36339097562261996,0.35704297566887300,0.94518627244582842,0.23242355552835609,0.23879306113654647,1.0211827988944386,0.28626114606471564,0.28213123581504862,0.29098538013199254,-0.19224395571800248,-0.32850299328940336,0.024728464948321368,0.34792997029208200,0.49550382433096235,-0.15447686359241999,-0.61298736639211981,-0.36943809947130030,1.4124924796104950,-0.035082163811289542,-0.12321974302123083,0.14880107105337625,0.27020270413561842,0.46740184443602928,7.8499999999999996,0.98022892819979190
943,11.883821983563141,-0.00090677461640034695,-0.000014123349798464933,0.015131761785185906,0.23485043109070144,0.11540926763764460,0.38880787392280930,0.19592768185958195,-0.011306245569401517,0.013372655212464116,0.38065806182208733,0.37850891610558324,69.244931530022882,-0.084774433149544776,-0.036139993959615584,140.54328760196717,-0.086131659905014535,-0.025102884656846465,23.793108947880139,-0.034146583051729872,-0.0066374475686217897,0.29984129242954466,0.029574219312355435,0.011800526536426206,4.7884356662228953,0.014485601229768589,0.024828450204809602,1.3091983939504541,0.14801163005403431,0.074138931964947377,0.25496201860141710,0.11791078847976763,0.12896916941765973,7.1529997137751344,-0.021717352967432314,0.0011254217497889394,10.412840751898424,0.10596598347011646,0.23312454896219603,193.00000000000000,0.34870466878665185,0.22280227463410091,0.87037296640888406,0.24064964979574924,0.13932405592995092,1.0161236838401408,0.29994212427973166,0.19153890018043385,0.62614730213213654,-0.14570040021692438,-0.10513904150057368,0.0065886362156560253,0.31507434219243285,0.25621478257706631,-1.6834531594011766,-0.59524024769393558,-0.53765476480470176,101.42605460731740,-0.0048096931029176001,0.078346560742407367,0.038918352225011887,0.19049085629114273,0.14189686194958162,7.8583333333333334,0.98126951092611858
944,2.2989587565124725,-0.00091031000752123082,0.0000047356744812098019,0.058648517278795963,0.22939947681387376,0.25002482849474378,0.46449774982705666,0.24869788251056191,0.075876679880554562,0.054092169271811159,0.39637606576663342,0.22770957069782979,13.647996313471468,-0.089411485797306303,-0.029944787946758637,32.454294710651645,-0.089442223879576205,-0.017022362211638362,5.8469566294962920,-0.030515866972039667,-0.015558699506172018,0.39502618748184237,0.0039641904186059661,0.12473542575210124,9.9263968109244445,0.016797693218310393,0.25821193103716217,1.5854877778062988,0.17058019960631221,0.012582830608464919,0.12340741863245941,0.11724204267342056,-0.043656515213174131,2.4200865269576877,-0.022226621547255503,0.0011880159395394785,29.542944859682905,0.096131413623145923,0.48596610288463399,351.00000000000000,0.36042327631379739,0.27593921879369820,0.93527493594033240,0.26882823297099412,0.14228240125189578,1.0202980231243277,0.33277902626827588,0.19602110208580090,0.34322353932751087,-0.12246798277051830,-0.19357226395484151,0.022747366208117178,0.32686516470093213,0.12469835797806290,-5.0265288902526502,-0.55117370926166243,-1.0052467210073674,5.6380662469382621,-0.0062263080596769837,0.084267926000266155,0.12626222043192281,0.15530360314846137,0.23865756959727150,7.8666666666666663,0.98231009365244537
945,2.1337420559756053,-0.00090215720708780806,-0.000081941566836820666,0.033055864501526040,0.20193926400638351,0.27191001780557783,0.35472649007187096,0.30145793770078400,0.054205512241368735,0.053884783039699485,0.40477561864554001,0.33396071110261155,14.847526516193176,-0.092106797908987736,-0.045912124619662861,40.372803415578304,-0.088917433453240019,-0.035399527090204469,8.5854952083624685,-0.020824811504751944,-0.024958905755193515,0.37774528724097239,-0.035989883909212282,0.11720828574218345,3.5929589426789539,-0.023594762533988154,0.088632793326652609,1.6160891227153746,0.19495272745772121,0.14099853797369916,0.36361292524891453,0.14889858710906390,0.20279626733688716,2.0046870948429416,-0.022255556231935179,-0.0031423327537429828,2.5246918286307656,0.062617115721277317,0.23581687871744145,435.00000000000000,0.36673914920180439,0.43255337000093230,0.94854792565607682,0.29283798458251986,0.23122638182190586,1.0214473605282171,0.36042429991780822,0.31200925788495820,0.42231045776028198,-0.080000448230357568,-0.21980870243808598,0.019816700286226441,0.32649804728137760,0.20083967200614058,0.015948789784606288,-0.43120926242831575,-0.64130708476233023,1.7129386010255265,-0.0081964722882537974,0.075601677967131353,0.093186907171293035,0.097414255791982166,0.28181366688677761,7.8750000000000000,0.98335067637877216
946,4.6840666219106231,0.083165412088263155,0.000027371548576516935,0.024873334780218349,0.16141024181277117,0.067357674916810190,0.65552839967709720,0.35243059214422562,0.36994029091206326,0.057043959985127249,0.39191083368241969,0.27842095014364643,15.120341307969539,-0.089379528262019961,-0.039835640093456290,48.966395381644830,-0.082047262898623852,-0.019870550520941950,22.731534679395953,-0.0049144946820040324,0.054842326276474701,0.20609550244521485,-0.080190994522187531,-0.064385885619905880,5.0700061319586549,-0.040968948241107958,0.18301567127068336,1.6825386235098758,0.18932829459140582,0.18435148968133863,0.26821114465004781,0.14992023013690653,0.012632440363745258,4.0103242699897628,0.013582011454553082,0.0064599598440341095,2.3409969138232851,0.040966054333413320,0.25601523121523034,250.00000000000000,0.33211599059887442,0.23119231844877416,0.94759565474694707,0.28695013361160993,0.23762735606804669,1.0213445229939773,0.35461296363851624,0.31901181361147257,0.65642864208806617,-0.024641479898401042,0.022341056966217996,0.017614613814448760,0.30979501496128770,0.12047972183941143,0.41259145070667824,-0.33513157491068102,-0.58864426270613890,3.7778514337105258,0.020358692494054201,0.080372242120349227,0.037943946886924436,0.018797985072215900,-0.059862126357199896,7.8833333333333337,0.98439125910509884
947,9.0619001968152162,0.18155023343507221,-0.000070900174423206105,0.022537288595529267,0.13119722804635497,0.11351452552512649,0.45015569746668294,0.35162333253389616,0.44226514862078137,0.034066852667985544,0.35892348043039995,0.37110001094408063,25.903216227855651,-0.080113541261823448,-0.091986328692706537,81.037692725589423,-0.071592598574688138,-0.064541571687657617,17.625716822143140,0.0043991257197920500,0.027547944828638642,0.23245729111343466,-0.10720312210590797,-0.12488735988102309,4.6365008337898059,-0.059685779110375675,0.17625073188057030,1.1937171684291126,0.14811659174594044,0.098627504783839706,0.20888363246293259,0.14734621115520835,-0.038531179583681380,4.4335893767272054,0.068134701455636118,-0.0055033148131232506,7.9708075560021481,0.019007965231726022,0.23290354577326955,244.00000000000000,0.28493718107400279,0.27873590006525595,0.90673682758088125,0.25596926991814212,0.33423474740818487,1.0184999522740943,0.32006456462694977,0.42190280003501773,0.64998375974789613,0.015124897314930564,0.038135553889794567,0.010889266724923434,0.29282303179389230,0.16906078530371094,0.65383538129365526,-0.24879952072378642,-0.37158362396330019,94.158043933252131,0.067448139349652436,0.065713785683198092,0.050065541150231256,-0.034693683932771578,-0.025505068593857452,7.8916666666666666,0.98543184183142563
948,1.7011892685904066,0.37047455497895704,-0.000091717136045116148,0.043879699693484944,0.11267834825075379,0.021464071262431005,0.45790450617340289,0.32944846531046529,0.43449216856145795,0.061493481676346017,0.32208640050823084,0.40424682341734608,12.493077496306002,-0.068726409055441320,-0.093375978621683814,25.141467247639181,-0.063473426524647075,-0.070031332290293805,8.0169613081093800,0.0091148142693809938,0.037151507280017024,0.32364115733360238,-0.11316908036644886,-0.18898120233306318,3.4561819505702327,-0.080761260824590536,-0.11183732975981470,1.6167064213569793,0.12998019886268775,0.12180171787499151,0.35085624064544590,0.15549282138854714,0.21401900852377570,2.0460126738553539,0.18604365189678657,-0.0071489466568200669,0.76521353072814291,-0.0089915620610237050,-0.039452241742533763,340.00000000000000,0.22931184274709773,0.26848140206954418,0.92608276451547233,0.20345741934459247,0.30981402657475043,1.0195869586146811,0.26490954879930095,0.39111413669930495,0.44460167476666146,0.032677397209059371,0.10531066330089134,0.030556801818016528,0.28971233030206178,0.25727824229457158,-0.24501627795565659,-0.16707451283202521,0.072468603098739384,1.5931122046561772,0.11821752143010893,0.057555737315073477,0.095827184711888891,-0.061509963645914302,-0.11930972977591557,7.9000000000000004,0.98647242455775230
