epoch,eeg_abspow,eeg_abspow_c7min_norm,eeg_abspow_p2min_norm,eeg_alpha,eeg_alpha_c7min_norm,eeg_alpha_p2min_norm,eeg_at,eeg_at_c7min_norm,eeg_at_p2min_norm,eeg_beta,eeg_beta_c7min_norm,eeg_beta_p2min_norm,eeg_db,eeg_db_c7min_norm,eeg_db_p2min_norm,eeg_ds,eeg_ds_c7min_norm,eeg_ds_p2min_norm,eeg_dt,eeg_dt_c7min_norm,eeg_dt_p2min_norm,eeg_fdelta,eeg_fdelta_c7min_norm,eeg_fdelta_p2min_norm,eeg_hcomp,eeg_hcomp_c7min_norm,eeg_hcomp_p2min_norm,eeg_higuchi,eeg_higuchi_c7min_norm,eeg_higuchi_p2min_norm,eeg_hmob,eeg_hmob_c7min_norm,eeg_hmob_p2min_norm,eeg_iqr,eeg_iqr_c7min_norm,eeg_iqr_p2min_norm,eeg_kurt,eeg_kurt_c7min_norm,eeg_kurt_p2min_norm,eeg_nzc,eeg_nzc_c7min_norm,eeg_nzc_p2min_norm,eeg_perm,eeg_perm_c7min_norm,eeg_perm_p2min_norm,eeg_petrosian,eeg_petrosian_c7min_norm,eeg_petrosian_p2min_norm,eeg_sdelta,eeg_sdelta_c7min_norm,eeg_sdelta_p2min_norm,eeg_sigma,eeg_sigma_c7min_norm,eeg_sigma_p2min_norm,eeg_skew,eeg_skew_c7min_norm,eeg_skew_p2min_norm,eeg_std,eeg_std_c7min_norm,eeg_std_p2min_norm,eeg_theta,eeg_theta_c7min_norm,eeg_theta_p2min_norm,time_hour,time_norm
20,5.0674550207307991,0.32212362918109561,0.76368429463640120,0.027477354243466968,-0.15206261496022475,-0.10888870895629030,0.32543260027464743,-0.070138832188526637,0.019866020596590896,0.033634013231397558,0.18025386682140002,-0.035036343461065746,26.911898244783995,0.053262453350857976,0.12107293439360652,69.996162238744446,0.13573484937971506,0.22306129989612714,10.720354979890962,0.070298184575633471,0.19327589102980355,0.39445851571250024,-0.25843317002977778,-0.23459344504922533,4.6656495749885529,-0.24293942576855612,-0.073510032655248594,1.5447513882376849,0.39991061592919475,0.12095649383139670,0.25799708077453276,0.52062783056543915,0.30186084436717980,3.8713447751321377,0.26973559848342066,0.62304196081785868,0.15368232581353158,0.044027459411934623,0.033511279261743569,223.00000000000000,-0.11798507123921521,-0.29365153351356393,0.92689482765473863,0.19922375373867990,0.071733844903671476,1.0196314852263328,0.24492993402423530,0.094338703022517706,0.51069662593458931,0.23877900011233741,0.25694101978870465,0.012931496709201948,-0.093097281924564068,-0.040082104890847042,-0.11422091718795117,0.15481935178391776,0.19750976340676929,2.8163241140934616,0.33494963249301751,0.54330150529488663,0.084433318051963982,-0.24795731287649722,-0.17003723776301638,0.16666666666666666,0.020811654526534860
21,18.352548290762957,0.25724710663538741,0.0041336777306133620,0.014849569745824836,-0.090189785699322234,-0.27690859817759078,0.33176884846685945,0.080074199048044914,-0.076242151229786198,0.023640451787311747,0.36626867578651839,-0.086187925755166747,40.283581176203711,0.013116808942655104,0.13086425883597338,109.85249923412542,0.072732572594468609,0.25801019613953857,21.276764119415230,0.052352349690489984,0.22854864090369009,0.13955321256340289,-0.32104535150013630,-0.41543209899013939,3.1023198492366384,-0.27562698012125775,-0.10285008858567253,1.6926809762313033,0.48787532856207594,0.32253927903532342,0.43647104767925976,0.58491284609428129,0.44580376255416132,6.0964765316812812,0.21488954859076184,0.16754247451261209,17.171907335974961,0.098160292102801444,0.17252636399512000,193.00000000000000,-0.020583658026577047,-0.18830987228488863,0.91269671222833915,0.26325287520880525,0.15806972492159907,1.0187089463530932,0.32514669439228305,0.18532602318460370,0.81276884605289990,0.23859500213148277,0.42360901141743312,0.0086690977925467736,-0.016670050016568475,-0.23436955477106611,2.7742635873119843,0.17508913071132062,0.38703364781507649,97.836410669870617,0.30159893888741229,0.32091052012948978,0.044758782551304443,-0.22921494198006273,-0.34362880706008331,0.17499999999999999,0.021852237252861603
22,3.9453264184929924,0.19251161924325136,0.00033916129307816199,0.036277799793599991,-0.026835510593807652,-0.071227636978052788,0.46952871042428074,0.21002173727446571,0.10985782650313207,0.040247809564979170,0.55920916107479413,0.094743091912004543,22.518833327224634,-0.024991976339020588,-0.040312818364887204,56.212664062580323,0.020886832873499395,-0.0066574902118069577,11.730306220812352,0.031592569389142684,0.031347130892241434,0.27733419166529855,-0.35056303396584293,-0.26469866202283915,4.7994874765958304,-0.29826316449154461,0.0064134438642373861,1.6215510586273145,0.55921135444446213,0.37798053835225676,0.25668320734398981,0.64452802417861188,0.15221839036112006,3.7844805339199858,0.16188373540293399,0.020570297930011840,-0.30056672744637769,0.15622778370338433,0.0084805306677075368,230.00000000000000,0.083818481760719474,-0.14449519903048386,0.93159060435821028,0.33064682923037503,0.23529335033853882,1.0199872891535031,0.41119917820029073,0.27304659361981931,0.62899952371434487,0.21396633638236798,0.23754869460195249,0.016123301225692523,0.056070518779099326,-0.056685156460103872,-0.043534508645060352,0.15467254133954050,0.21075944525441145,2.6870917500399125,0.26137171194955267,0.070054286681198175,0.077264284351894572,-0.19776264242367284,-0.14008801284514349,0.18333333333333332,0.022892819979188347
23,13.042323368326615,0.12802193244418211,0.00049158743887557285,0.021203034930431994,0.019967070166556359,-0.050422704607193732,0.45514189282954476,0.30415997951578982,0.041893052918202105,0.021731992597500981,0.75035628736938342,0.096709206057563946,42.504443450042338,-0.059007477047451191,-0.042137817193586169,85.762761427392817,-0.020797887458352114,-0.020845165497289184,19.828171420401887,0.012301165859388497,0.0091010699782901917,0.15997227791456339,-0.34842523800723951,-0.26436738676966520,3.1313741591859658,-0.33118881752126739,-0.15889238275283818,1.5890210097711057,0.62451154363116712,0.37341326793150048,0.42528660938997842,0.72583583366632021,0.41929579832476943,4.9105503320683912,0.11257698025348795,0.019986470679882355,20.143939249103482,0.21806833310347568,0.18359096834089392,255.00000000000000,0.19621058122561524,-0.074578167241540053,0.90520633580143828,0.39634779547732391,0.17013953313403729,1.0180662346105147,0.49698161890095455,0.19692331675027738,0.76373397250265584,0.16915698564880283,0.21342201110905357,0.010770481675770591,0.11628745626584421,-0.026756485324941084,-2.8894306341183240,0.13005106555294646,-0.030641678781818137,86.182899134394944,0.23563416167705192,0.23560445222600648,0.046585548956208138,-0.17259000207805106,-0.10351517094096281,0.19166666666666668,0.023933402705515087
24,3.5772079588674153,0.063790484008688267,0.00044621254141344167,0.033012033746894959,0.062744873588122155,-0.015212537260125997,0.40626988922296287,0.36374661541947262,0.13732766797558732,0.048398973704514209,0.94935962785133676,0.17039908556308311,18.117739306926754,-0.085243712149060694,-0.048754013384572220,43.167249065767550,-0.051508805863983043,-0.033848077368715444,10.791517373341657,-0.0080962427213961841,0.0093098508210464528,0.23825619162937392,-0.31903899248312440,-0.39487080468917163,4.4019826936090833,-0.36568006177697598,-0.17063222175583820,1.6388303036279943,0.69666029690680864,0.44324989709510021,0.28137882211073001,0.81646501729500531,0.44525796036401449,3.4898683038983558,0.064784371425980744,0.018308273116815384,-0.36962702728282615,0.27042343488870574,0.17863830791927335,279.00000000000000,0.31735358890883392,-0.022373450172462016,0.93132371020947891,0.47370669588662501,0.18190568712251515,1.0199724784799757,0.59958849234168221,0.21168811845774457,0.63862379667181746,0.10722940839100009,0.30057745060955393,0.020313548055036334,0.17086990026997464,0.063925058544620383,-0.077289450121813527,0.15278150535262500,-0.027211906337589721,2.5439018318157776,0.18893274188603493,0.23505501850385660,0.081256412603046238,-0.14107241998118999,-0.11352339891961233,0.20000000000000001,0.024973985431841830
25,3.6795936825589850,-0.00037237669763972881,-5.4815206598072902e-7,0.045621347108221855,0.090156868121896439,0.18054937267985130,0.73619656659938537,0.41598020497389587,0.61478558499197244,0.13472643216807567,1.1309755446798615,0.72481387887834314,6.0535911804362934,-0.10600036254993316,-0.074506598825411247,36.797187919044077,-0.073373721074156392,-0.069255093994585404,13.161081541324348,-0.024937150491898787,-0.014500464796991257,0.25050454158558672,-0.26765772615364991,-0.30217354333215651,3.1652843867507650,-0.39909541532636866,-0.16782870874181519,1.7965701218722787,0.75671737250609561,0.52036885311358505,0.44838844232245179,0.90906847951716574,0.45849056465825488,3.8831613520598882,0.017772222765184257,0.0085714205955404309,-0.099987939871596598,0.32634916983443318,0.015175087487764397,383.00000000000000,0.44291009812825033,0.15474969702619562,0.96650902912559744,0.55200225869269370,0.32486816112448580,1.0232300445883755,0.70480037835874221,0.40744893844718577,0.56507419995872477,0.036712203070505156,0.13182568647805479,0.022164159482475437,0.20147514084845061,0.22969917353343791,-0.35812274059429322,0.18986316227607047,-0.31811213764687635,2.7361181797164256,0.14273331142474147,0.043252397794780392,0.061968975648656527,-0.12624630167708314,-0.059306004400188843,0.20833333333333334,0.026014568158168574
26,5.3077948969948476,-0.00069931822916436271,0.000040936155529369354,0.025921413599262026,0.11678468900956322,0.11466478247229740,0.42012789290322583,0.40406305693332240,0.55646413377833370,0.11770048430438808,1.2598351997808612,1.1113694866172947,7.1343555777839791,-0.12548837531292392,-0.086080954463673101,49.285280345522963,-0.095292363637367331,-0.072612522578877778,13.609928228789231,-0.043981465186896475,-0.0089859079101363790,0.26786399759372959,-0.20131685822763754,-0.31008567077299481,3.1521668048534215,-0.43118176289568039,-0.24117610592491687,1.7888935130849515,0.78767980375322477,0.64459044821594924,0.45221169385962706,0.99172042924525039,0.67559767303040141,3.8509582805167240,0.0063882729126052166,0.0088638705911483137,0.63681115613514994,0.38353119562262467,0.024046540513871208,452.00000000000000,0.55317154167911964,0.36170411112146927,0.96770601028750258,0.61053102563006723,0.42081548469159707,1.0233608394604741,0.78495446140050107,0.55352162698437812,0.57185310911115717,-0.042828868572749985,0.092892433659940321,0.017037888408423470,0.23440734039475120,0.24093401515779939,-0.18425079126354058,0.23830734870893411,-0.33118025724566791,3.0281291037441056,0.12905045692342101,0.043940217532105856,0.061698863696328973,-0.084689667369996002,-0.10834186052160724,0.21666666666666667,0.027055150884495317
27,7.2659615911024931,-0.00070636359166023784,-0.00013494194552723574,0.030656222788931448,0.13297966548440124,0.17480346371931088,0.38103703870495365,0.37665246664157337,0.46897767401116169,0.13375434745814055,1.3201401490552764,1.6704575957006340,5.8211728968047032,-0.13103839344490567,-0.11367924062409790,32.804610241181827,-0.098391566690029519,-0.098279241476815271,9.6775841264846374,-0.050339303612374632,-0.038766358888970412,0.21996765455615480,-0.14317799412400919,-0.25996092546556182,2.1030925469107409,-0.46243745683913745,-0.28696062203364497,1.7776457205752152,0.79779890140797327,0.78461028076681194,0.61191139996487998,1.0698588020013065,0.88281846911135509,5.2491350488857655,0.0062932133520082105,0.010353378043120129,11.119242799456840,0.44890740871684970,-0.061364233550918870,483.00000000000000,0.63763682969945423,0.57425188775985836,0.96052470109677257,0.65426799311919237,0.56777905764953518,1.0226183771382193,0.84510606804326693,0.75062664606533880,0.55863952769697200,-0.10354664544419992,-0.046836260198749743,0.023734687793232460,0.24881791774149994,0.40018706972210322,-0.24938287595542361,0.29984419322362854,-0.086002803661746535,101.94655448582702,0.13512257220764540,0.075733078828219669,0.080454705645215022,-0.052373329631766510,-0.0016436137407160869,0.22500000000000001,0.028095733610822061
28,4.3478825857077039,-0.00071280476880001295,-0.00011147651951537762,0.036180537304826496,0.13859869987592643,0.19496064543967062,0.53601517742204441,0.35186066380948083,0.62215193054400542,0.096602012160763820,1.3119062518694591,1.9110323064903028,8.8207202161198470,-0.13399035600580458,-0.12067375854568423,37.150448590172317,-0.097045056324314302,-0.10119534642030299,12.623863631214942,-0.052841885298517251,-0.033390502662252845,0.28769314312405436,-0.062522317858600657,-0.21865749941574680,3.6385411851510527,-0.47054643176371919,-0.32095306109392135,1.5593775629116613,0.78752609550482333,0.72563094871969036,0.34279972647488488,1.0926705861854469,0.95101781529223706,3.5187346243510369,0.0054920031641880491,0.010480367234568093,154.31342524440353,0.50777908124359461,1.4025741163917440,401.00000000000000,0.69934975635214924,0.68798359280320698,0.95747059623516917,0.69307545663199632,0.63724314559834250,1.0223263558102011,0.89844433489744879,0.85254811123580665,0.56440617846025032,-0.16548631250748463,-0.097399944962764107,0.022936447712497254,0.23699366483367260,0.43240692016891913,6.8271256507133344,0.36409460020311302,0.55520033657503820,32.120404121216005,0.10997717820044671,0.13538432176316931,0.067499091124315097,-0.031642105668686249,-0.044983402081479495,0.23333333333333334,0.029136316337148804
29,16.612783900601869,-0.00071156246340087811,0.00028231199718074113,0.026901633816621928,0.13648951822797326,0.075870779932892499,0.35871169622621291,0.27927816524656246,0.17650211023541090,0.055243942682133888,1.2702606068673021,1.5143461735553732,16.461202818072678,-0.13578082175943235,-0.11284369759718724,81.519173910562870,-0.094034247136967647,-0.079520370665094056,12.125875717273736,-0.056865768105767656,-0.036427656612410687,0.35321356554623007,0.039578417243594476,-0.13284649271838619,2.1728155069569239,-0.47480281472689218,-0.36514300563040925,1.7525160025386031,0.78003733661220631,0.69292870951687846,0.63974322417362650,1.1100075904915625,1.1634906068594595,8.6183719116755348,0.0047957490254474074,0.031311583367124619,23.908767254672075,0.43996539759751985,1.6297957605699609,304.00000000000000,0.74987673945620525,0.61433765265218621,0.95488597756602245,0.72463398023230940,0.60636433750721586,1.0221655365173623,0.94122580320490157,0.80645555539604885,0.55616817941435781,-0.24216278028503727,-0.10346752333780061,0.011155433762838396,0.20900396110952585,0.29717509942893483,0.29625888443986043,0.32370657875168207,0.61597182072789525,92.209626547091773,0.075619306382929352,0.31583858682943883,0.074995139828552063,0.0078590950921668783,-0.0039469838134682175,0.24166666666666667,0.030176899063475548
30,4.9549306165517040,-0.00073597866259415682,0.00027156801992160394,0.032976122666425189,0.13496324871886570,0.12075097339049763,0.43385613361860620,0.21462051966364254,0.19270935054656363,0.065832432019806902,1.2264218448122530,1.2554798846820678,13.024116863634317,-0.13661395020294270,-0.10841259549173053,54.494618370293701,-0.090894593516107902,-0.076995610798459194,11.280655473114859,-0.059582846161689094,-0.043261428009880719,0.41678643250122699,0.12590584071167973,-0.0084252533136450602,3.2261425328570259,-0.47274160442239649,-0.36184921639018180,1.6563213139920947,0.76580872673504741,0.59451775880555224,0.42905117032453355,1.0955058568171869,1.1377740763288198,3.3452199198106447,0.0013479783167285699,0.029086730857239972,0.27316734790181219,0.35945336299367975,1.6263541933861367,385.00000000000000,0.80565426749125513,0.55187843758739641,0.95897198182295806,0.74768774872802846,0.58316075904619347,1.0224432227013687,0.97256021203989529,0.76672330454671334,0.44062285554199998,-0.30874614358993208,-0.19287331852321382,0.015733834159863038,0.18159481742554587,0.28115602193825190,-0.11459274796923220,0.30192227796776594,0.62244086342749450,2.5182615476836574,0.027885559333010439,0.31481026261606115,0.076007044988359682,0.042258432958209372,0.041128182140644169,0.25000000000000000,0.031217481789802288
31,6.1607389579738303,-0.00075447849177334714,0.00023791630878295978,0.026994125408010852,0.13141025347750340,0.097453678299858890,0.39143877155545481,0.14660196733065453,0.20498939337620428,0.059422025350342536,1.1694276301843103,0.88449752618118871,15.851681341878185,-0.13679212420492973,-0.10086624430148031,71.842634950780294,-0.086142343930598178,-0.058075426008985409,13.658951479033684,-0.061990456606271012,-0.031580634392907578,0.39680460881495266,0.20373537257018720,0.13931791939975952,3.3923974665634149,-0.46162071341888267,-0.30444256712385176,1.6626657277979577,0.74985612868034068,0.50916584883183380,0.41670575518645553,1.0579055892548896,0.92102543866995434,3.3271672644035100,-0.0018729189274877707,0.020631578585909836,0.46372891865258703,0.28208228825366460,1.5255091739779503,465.00000000000000,0.85169165420504112,0.53509834995804983,0.96750079953359058,0.76567776431142720,0.60169406794112468,1.0233753662159546,0.99670267425280423,0.79950047391323342,0.54513440172768468,-0.36478365181545885,-0.20207421918082780,0.013111142306904024,0.14797189648747042,0.15065577736702079,0.20449937550063624,0.28694589401474729,0.66459225795998200,2.6983536174147025,-0.019637440905605343,0.11464195052392846,0.068961297065042046,0.075636431914799601,0.0049204148111747625,0.25833333333333336,0.032258064516129031
32,8.2045181373913660,-0.00075861572162840213,0.00035534277261214839,0.025067555172358719,0.12708624869341528,0.026755824816777830,0.52321073656061168,0.095391670786313720,0.18987276959361793,0.042102904053084152,1.1086745584485300,0.61250000089655432,21.656112718979688,-0.13583005938301393,-0.091209667067964462,84.617569040161314,-0.081421188930341698,-0.035069992280746962,19.030807815792851,-0.063094196850386239,-0.012783526236684280,0.41039933763257513,0.26361212039557874,0.24183609816088844,3.5636508422854898,-0.45218346931447295,-0.30777707983747471,1.6329841927538513,0.73166977226977659,0.56380549780041600,0.38722513809580494,1.0218524804347267,0.97035366100286202,3.8379847597955754,-0.0046653349211089774,0.022036029029679102,0.064842658624779226,0.21328812543505304,0.065682695541226757,400.00000000000000,0.88007503477403648,0.53416612286753062,0.95926154410406983,0.76786729954267330,0.60645205557127024,1.0224724272577306,0.99844128084448591,0.80582527927187375,0.50138589833740210,-0.41118298044108476,-0.24500927496216465,0.010775365521753814,0.11414804413437497,0.0012683433709766356,0.22789887387247629,0.24909632404158782,0.051731520207814678,2.9239974959027024,-0.053924858003849004,0.055757301913592183,0.047911010651546050,0.10141114954629017,-0.056788055329914808,0.26666666666666666,0.033298647242455778
33,3.5772161323765723,-0.00078015538928358815,-0.000041562925765337029,0.048427064091312123,0.12516161021636560,0.16369491979419315,0.37799733475169045,0.022874489331889639,0.21264094394433891,0.096564994523849770,1.0588715653073297,0.81872766651079287,7.9265020303477245,-0.13547715201731406,-0.097630662553942121,34.201763483362690,-0.078615114080591200,-0.058002867489002075,5.9745044985844800,-0.066187201792075601,-0.030830817858969368,0.37244076483327798,0.30632125683694200,0.25789997709936002,2.9128301674417645,-0.44098343595333672,-0.27482772750130297,1.6987202454542434,0.71802377883309543,0.52387184930447983,0.47629466075483312,0.98108618022822902,0.78886683213305597,3.0123081485085130,-0.0077308539295724964,-0.0026262588312654421,0.29820017099558838,0.14423978500705006,-0.15777045016589791,485.00000000000000,0.89826170489733370,0.70289922625151502,0.95873435685083985,0.76461764254174336,0.61667599416335628,1.0224140132803821,0.99239745637086729,0.81658417287377882,0.39298186032053406,-0.44548999390032867,-0.35618640237871091,0.022379624533867937,0.091632734877988620,0.13914694921104451,-0.0090631002725534635,0.20830336122826421,0.023376704843766402,2.2929752143120359,-0.088339516417921177,-0.12559071415898634,0.12811482949509223,0.13702648275800075,0.11055528330137951,0.27500000000000002,0.034339229968782518
